"","Hoogte","Temperatuur"
"1471",304.440983368044,5.08552002137205
"1472",237.796702041271,8.35213689431653
"1473",240.475957062016,15.7169698686041
"1474",621.205908125266,7.07345556639742
"1475",485.501503082924,11.1701971331947
"1476",1300.69392213365,1.47570984637961
"1477",169.080565172615,7.90697818030591
"1478",964.068951460067,4.39694627764533
"1479",225.476244786635,12.7402965744585
"1480",1328.86467582081,0.58907215401339
"1481",1406.92804713966,0.610879199028886
"1482",1261.07423447305,1.96764687856073
"1483",186.049599005821,11.0163258047834
"1484",23.6893854103982,3.49040867749638
"1485",1687.13294906076,-6.24343574357146
"1486",1792.44274397846,-3.2853102021485
"1487",1550.20506868837,-1.37926597106662
"1488",1617.26541804383,-1.10656223144432
"1489",256.095597425769,8.31378920434971
"1490",122.964060399681,11.2336457105526
"1491",61.7627320315893,14.855999393595
"1492",219.793209611418,6.51401603956578
"1493",1112.00849168235,2.07276156270007
"1494",75.7086308673024,8.16828713891469
"1495",240.697952351513,8.34071136021394
"1496",1586.27830191283,-2.26838423371258
"1497",654.185936923604,9.09798012828433
"1498",125.783840287477,4.98290445915508
"1499",100.142277478757,9.8314576623624
"1500",387.32729925025,9.5221652995048
"1501",1529.94254374877,-0.793038709222255
"1502",68.0448537692428,12.8713421203251
"1503",1664.16728325188,-1.73267525270812
"1504",1197.39432954928,2.16149406486117
"1505",271.954561736355,9.9107347443591
"1506",1005.58300692588,2.89224950364804
"1507",978.123296496924,3.39564475959373
"1508",244.218081947332,12.1086368306552
"1509",1705.43934252812,-2.98891158055087
"1510",206.892702161315,9.91356432423196
"1511",880.289445216767,4.7664819029854
"1512",1827.11880155606,-4.02677127081405
"1513",822.766416179948,5.7085091126576
"1514",587.739354146179,6.91870225203129
"1515",984.037601237651,8.8923731797478
"1516",257.806137195768,9.79835302502829
"1517",1247.25509159034,1.90144056519686
"1518",801.576542095281,6.45580248126193
"1519",283.142044378405,9.71576891827596
"1520",14.230727031827,9.71532842113415
"1521",1046.29422627157,4.97274115080502
"1522",128.335952665657,9.37690116021956
"1523",804.151220051572,6.82700884984934
"1524",1106.50382039836,4.51052773967905
"1525",57.0197873748839,15.3611994213754
"1526",209.22083518559,10.3813534165742
"1527",17.7903084321835,20.7830624780556
"1528",103.455765824765,12.275810649756
"1529",459.156334002442,13.0939019042149
"1530",1751.32419919595,-3.12728219584445
"1531",48.4917945228517,1.8761300235782
"1532",23.0321298353374,12.9316713338274
"1533",1157.25096895127,1.40731310192963
"1534",109.128737915307,8.05167903417843
"1535",262.855181089583,9.57979179442
"1536",66.2433669902384,11.8963474207097
"1537",1064.37964188401,1.53882794940999
"1538",230.181978026227,7.99555952221961
"1539",111.132300179452,16.0650594892847
"1540",900.833066960331,5.00459311037762
"1541",233.319296046366,7.01993578331163
"1542",571.469778446481,8.46615252415792
"1543",165.956593296471,6.67496848303176
"1544",987.899770282675,4.75720417988546
"1545",143.580940149108,6.91545151951107
"1546",483.249363997832,11.1331275604367
"1547",52.6790303569914,1.39672745670665
"1548",1679.93358949432,-1.10060832500374
"1549",99.3041144683957,14.3051592405427
"1550",1860.35935126245,-2.79110294618972
"1551",264.20751492584,7.000439695747
"1552",1643.12439466128,-2.36492263838436
"1553",1252.64518370386,2.13006325958505
"1554",22.1967428922653,17.5776840961121
"1555",933.641259241849,4.58960552674358
"1556",105.484678026306,9.09136182443248
"1557",628.47296937136,6.47400095360935
"1558",780.556301239412,6.63057279368099
"1559",230.823068650868,11.4725938651778
"1560",1956.24788481509,-6.69302524285184
"1561",229.9215329376,7.50079486123688
"1562",22.3335796967149,3.46707639377626
"1563",1027.90150096174,6.04489949355883
"1564",1712.14554460719,-2.20132659012649
"1565",112.930009141564,10.3855022265721
"1566",1250.07472387748,0.968133362312015
"1567",119.88017709132,9.59094814624668
"1568",169.07722185457,7.54436669505179
"1569",81.4728162671297,14.8223933855887
"1570",1518.60620901454,-1.51937644962687
"1571",27.018471993506,10.0752544374286
"1572",255.674833548821,10.8846376970587
"1573",645.694215523545,7.37502517797277
"1574",36.0071196563457,11.7567465607528
"1575",1004.51208355371,3.17045833105354
"1576",136.165131162852,18.0981679093641
"1577",98.5446139238775,3.47044331559367
"1578",145.671497835758,10.7018609839046
"1579",41.6287463158369,8.07977481133279
"1580",1009.77189704543,4.2049516564903
"1581",1550.34191228915,-2.25309731086327
"1582",187.955037123504,4.26221643088955
"1583",620.714233983308,7.15562803216649
"1584",744.659273703583,5.53305024183243
"1585",1486.42056582728,-1.74967473877363
"1586",1721.42973153386,-3.10036924293402
"1587",561.759629864246,8.62472278765491
"1588",681.383988286834,6.72519055818279
"1589",327.65654659081,7.06261044590243
"1590",261.754671887652,7.22825619337051
"1591",3.12814475628836,-6.94867567128853
"1592",501.96750235511,8.36650009558539
"1593",1289.90468536736,0.428438672652488
"1594",992.151031442918,5.59357536503772
"1595",904.20934883412,5.10832515209725
"1596",217.215503978136,9.1263307274394
"1597",1577.76351100067,-1.68304496511401
"1598",0.0919420015013559,17.386318026266
"1599",111.570252625662,13.5557014425154
"1600",211.740314020755,8.0689636719672
"1601",97.1900883130729,7.435969152567
"1602",156.190917632523,21.1300834436223
"1603",243.18111668432,5.5164215985291
"1604",362.275050191169,11.9187245364061
"1605",983.076447206549,5.32540581964433
"1606",788.845086097717,5.80227942255215
"1607",85.1119456566451,17.3702816034636
"1608",1.05476920851434,4.040819993501
"1609",1566.8047981034,-2.42847404050394
"1610",1994.63732875884,-6.13336458294905
"1611",210.684028259459,15.608633785107
"1612",405.138275736214,7.57878514410776
"1613",1022.12958562421,4.15941662794777
"1614",499.716081484221,12.8197844674608
"1615",585.532550481148,8.318448734859
"1616",480.845107662026,8.39644069868221
"1617",1.63584304973483,18.6413503338934
"1618",277.50288544405,10.3034457207922
"1619",471.041042013094,9.42716021678349
"1620",1346.67089262744,3.97566556892833
"1621",1228.33221492823,1.3433218473602
"1622",105.295009724796,7.48469127341103
"1623",127.599585987628,12.5678646293463
"1624",272.053720607402,11.1706719445458
"1625",1730.67654663464,-2.98202593164218
"1626",1975.9064993728,-6.19897311848112
"1627",589.209882363211,7.10985991089468
"1628",356.544083340054,8.66674389194566
"1629",310.964222235565,10.8344203145039
"1630",4.11947481199923,10.1733932207537
"1631",1427.90602298221,-0.362168061803492
"1632",414.55644739974,13.2569299186863
"1633",1506.77670254372,-2.32602347942541
"1634",168.76226623816,14.2698880662838
"1635",378.612754824472,13.1819996181621
"1636",1985.67487852415,-6.30436277755882
"1637",840.618324228562,6.18521136925445
"1638",52.9296107590199,-1.46829142244456
"1639",1374.89248366794,-0.444453978222912
"1640",453.34615480549,9.54882075551961
"1641",1081.55955242924,2.79666028057802
"1642",1961.35220495053,-6.02392508570501
"1643",396.813829598909,10.0142433716429
"1644",609.987917921972,6.94642134428004
"1645",734.384139375761,7.31632898010704
"1646",1760.23538460024,-2.25652570130512
"1647",202.156367500253,8.083299862716
"1648",1274.91970424308,1.69174721332195
"1649",1927.4764257553,-5.74147915585913
"1650",232.211750712166,8.0723066089342
"1651",1026.50484398706,4.72860498908842
"1652",39.0742716379464,9.65614580896566
"1653",929.73048391752,5.5957623938219
"1654",14.6769298240542,8.40565932691864
"1655",553.991553033702,7.67000621435317
"1656",55.911888089031,9.9842868571533
"1657",1725.6407232862,-2.8373230194142
"1658",1791.68731328333,-3.61027557351337
"1659",118.429599463272,4.45585347523334
"1660",10.0834106927916,8.3007280165593
"1661",242.110826997998,8.68767147385698
"1662",1875.61387092341,-5.56929959454778
"1663",47.5536098703742,10.6328662075809
"1664",272.703404343667,6.63040073459903
"1665",274.441111054192,13.3655912798297
"1666",1869.06195885269,-4.75938310053516
"1667",263.223618819358,10.9783899516973
"1668",1887.00903790072,-6.24787969691549
"1669",1514.13128473097,-2.04213021026718
"1670",45.1610065113741,11.7541868254175
"1671",1526.84566693846,-0.757634581693358
"1672",393.397605756826,10.1882489222165
"1673",1659.36325684655,-3.15146539470481
"1674",63.593190839731,11.9187886176499
"1675",1357.58646810194,2.24310755850336
"1676",319.452189264779,5.57865363632205
"1677",148.749318340716,18.381116030113
"1678",90.2272472158074,15.3443622288786
"1679",1149.49840918183,1.918538812807
"1680",519.425595023204,7.89546084237443
"1681",292.382435467014,12.361019230048
"1682",94.0508524467099,11.6196518382175
"1683",154.729326992276,9.32044641695975
"1684",1729.18358655879,-3.09175789490913
"1685",1430.36766887875,-0.112098949766408
"1686",688.533937917091,6.83332671107467
"1687",1691.0845370451,-2.65885307999886
"1688",821.994912703522,5.21113257006487
"1689",25.5628087557852,9.20151387830354
"1690",1502.33810811071,-1.63893093420765
"1691",345.408382381035,14.133543357295
"1692",672.288710954599,6.16702898976517
"1693",1680.53329528309,-3.73775732980508
"1694",610.886594399344,7.72359136244815
"1695",1455.07269681664,-0.743673445462047
"1696",55.7202677242458,7.30692130399151
"1697",14.3282944336534,16.8374536235066
"1698",567.592755286023,7.39079724480661
"1699",899.859442710876,5.57491669617399
"1700",827.390223599505,6.70889684367696
"1701",42.9038247093558,11.91486570796
"1702",133.759774733335,10.6157194154565
"1703",212.659119247439,10.1508550382651
"1704",815.95228006132,5.58271718637399
"1705",1403.75166921411,-1.40850382969221
"1706",236.543660229983,9.6299111691135
"1707",7.30749067241237,11.9292694985916
"1708",1061.26425139839,3.0468134399115
"1709",1359.30231293663,0.43329537984622
"1710",284.842758236413,11.7676680748918
"1711",1975.34404500388,-7.1102489713835
"1712",69.53682936728,16.8408510454375
"1713",409.169593064075,9.07997527298945
"1714",289.453754929786,9.32060623907267
"1715",33.0543124220087,13.4588028992383
"1716",204.038284710589,12.6676267967571
"1717",39.7731253877282,7.5321582946424
"1718",224.316592878642,9.55771683062936
"1719",145.264445374862,7.52685165465391
"1720",185.511900358941,7.07859381034479
"1721",165.908496628048,9.02764095536602
"1722",157.722781590166,9.49308351692513
"1723",234.083713768962,14.0139463022953
"1724",236.436252846363,13.4109083888455
"1725",1051.2430494884,1.96018154684599
"1726",1473.0822384567,0.256328786161869
"1727",496.948454876371,12.0964255364651
"1728",865.197405668441,4.72827941867902
"1729",1081.27992436523,2.21794841715214
"1730",1267.64287942089,4.06403921141075
"1731",952.280684770085,4.85653925318608
"1732",422.9644268079,9.9261021521283
"1733",497.017332513757,7.62905725472624
"1734",1279.7519120737,2.07127880185851
"1735",28.1445562715771,9.57343444226103
"1736",699.748475886881,6.68704295947516
"1737",1350.18673578743,1.00048958646166
"1738",1480.74792063795,-0.655578767661325
"1739",108.425351697952,9.93873409700166
"1740",168.674795676894,10.2737881277653
"1741",224.085115260425,11.5590422505437
"1742",1024.2727789213,4.26026774924486
"1743",1826.94492063019,-3.77122471401251
"1744",83.115023933351,16.7984737986758
"1745",1014.25642958842,3.65313123959307
"1746",490.955324189272,10.0875794153188
"1747",40.3315185776181,6.46557872147388
"1748",237.484685281172,12.2766902320504
"1749",1014.02686835034,3.45995128255078
"1750",591.701389313675,8.3773738450218
"1751",662.078652884811,8.81096486550103
"1752",311.739084755424,8.4581816189791
"1753",1721.97258750442,-1.78759885355858
"1754",1813.92290562391,-3.31216887482519
"1755",370.770944240403,8.9513814567282
"1756",130.764244031161,9.1139378991158
"1757",25.1947978511453,6.6922827955621
"1758",439.774443407071,10.4642193946351
"1759",1657.23356754985,-3.15482668126351
"1760",204.475146709921,5.37937285184161
"1761",1543.88545406517,-0.520208575006673
"1762",28.7988028814649,24.1932810497175
"1763",105.713083129376,10.8773895099857
"1764",1147.30450321222,3.50429392072769
"1765",1498.43148358865,0.451587644238097
"1766",1583.95007980056,-3.30502705776097
"1767",46.4238594286144,14.9474588295963
"1768",182.711912310662,16.4407168892577
"1769",259.78805887604,8.01851385200042
"1770",464.514129956193,7.7266799902434
"1771",1811.35597711429,-4.14659328381701
"1772",293.409059179907,4.00727288089899
"1773",8.2057774066925,18.4965471897302
"1774",1097.2366926563,2.9131511088092
"1775",909.652659704443,3.27914196125665
"1776",87.5661175698042,9.91797455548156
"1777",675.54080290487,7.1832497312732
"1778",15.8439147674897,7.19674496271389
"1779",362.664813839923,12.7457756968829
"1780",1383.27710852725,0.63301987943215
"1781",222.077500625494,11.1568094945302
"1782",36.6896777758034,12.6307819045109
"1783",218.210301726105,10.0441641566594
"1784",1469.08108094474,0.678262914337869
"1785",1904.16993034771,-5.3014319955283
"1786",55.6032905874471,-3.53148166902763
"1787",1605.72440515505,-0.662019530094393
"1788",1495.72523852345,-1.66930325208536
"1789",904.018056055065,3.60721034856916
"1790",276.602791427615,15.8880728374
"1791",1174.72241279669,1.69496132826304
"1792",1783.83462378057,-4.51082236566674
"1793",137.611461058259,10.9193724037629
"1794",1513.6623039213,-0.944990860927608
"1795",1654.83178589726,-3.30216732123335
"1796",473.45732903108,9.45882347688906
"1797",1187.5414691749,2.01129450879792
"1798",928.129010926932,4.49890847461727
"1799",523.37995234644,8.02423437982333
"1800",1022.81695484649,3.2083407758807
"1801",929.915680517443,4.80005297170731
"1802",18.8731116242707,3.65639423616127
"1803",658.867952469736,6.91840975353702
"1804",1693.81964215543,-3.09017676429367
"1805",482.993751647882,10.360722076397
"1806",1870.88731476106,-4.95401507755042
"1807",47.7664983690076,16.508529332234
"1808",244.973929217997,17.3160546045312
"1809",605.993436533026,8.2146796366108
"1810",53.7804844083879,21.103430160436
"1811",1840.38160512922,-4.41370484838657
"1812",259.852468959036,11.6906902936923
"1813",393.20089703608,11.0698373410604
"1814",1609.27204690874,-1.56520686589833
"1815",1028.38513426017,1.90030303851105
"1816",385.05143484283,11.7033317201773
"1817",244.017115141762,12.1218779302344
"1818",171.667221552672,10.469639136421
"1819",1198.73054162366,1.54135471153628
"1820",128.608500026166,12.9522475488953
"1821",218.903339865521,8.71358524098459
"1822",1985.02471476793,-5.30786819241135
"1823",131.654170528054,6.77168907084553
"1824",36.6872859721488,6.36649959728441
"1825",36.0852471212794,1.88480181342353
"1826",191.321630953791,18.1649966984862
"1827",1945.55035719648,-6.98307017595119
"1828",1519.0106593119,-2.40353360162433
"1829",143.958421601894,12.6203611750469
"1830",1581.43903216114,-1.45158303220554
"1831",339.409793151503,16.9734087040213
"1832",1010.15347910114,3.91727730333398
"1833",1756.60731018754,-3.59536366616376
"1834",30.9348757878723,10.3469710244546
"1835",989.82115321327,3.49055295248571
"1836",484.851640698034,8.89903250559634
"1837",851.321209915914,6.17801180493388
"1838",58.4634385071695,7.97148229527014
"1839",590.967995417304,8.40527808830094
"1840",388.121582923417,13.9400672336089
"1841",62.733820034326,3.51593239516252
"1842",112.171873543411,15.4971162962441
"1843",1284.95624652365,0.881957605034247
"1844",1763.93986020703,-4.50494857640035
"1845",208.240453331711,7.96427760738623
"1846",48.8831223919988,9.52375341304073
"1847",604.56490366254,7.26500500946582
"1848",1790.0817867415,-4.48815617914684
"1849",1625.27886742027,-1.21351896924617
"1850",237.611888340654,6.34135142391488
"1851",846.691723819822,5.65961455417022
"1852",137.534765340388,6.56965206163605
"1853",325.625144300943,3.20437434558774
"1854",319.836224198079,13.6399282516504
"1855",906.392540091183,4.70671997263513
"1856",27.6256510056555,14.753120288079
"1857",1984.77378644515,-5.68697326539071
"1858",1028.2636531163,2.79984346717752
"1859",603.849609857425,6.96978718219265
"1860",1264.75856451085,1.34078571348933
"1861",1435.1756597776,-1.03896092881531
"1862",190.694821163485,4.29018358503378
"1863",1185.72936256183,-0.79774398545336
"1864",29.1664909046162,-0.901525446955848
"1865",427.971155398585,9.20365702473427
"1866",202.998088478091,12.4776231082344
"1867",95.4101210460067,22.0722754574175
"1868",839.88216776168,4.97609067161626
"1869",119.236186519265,18.129022007787
"1870",1529.35048338724,-1.09556244061096
"1871",1324.23632895108,2.44322444844855
"1872",913.366670899559,3.79501917226254
"1873",669.229945505504,6.89093408969971
"1874",535.464750612155,7.79004335592015
"1875",320.651889203076,10.2305546113907
"1876",211.429216518047,9.98072988841091
"1877",1513.44727832824,-2.03429345456965
"1878",225.450450618444,11.2955932957294
"1879",1829.54906956758,-5.75327679810097
"1880",464.614404340215,11.0823550113973
"1881",1445.58181831846,-0.702422307949553
"1882",21.1926470650496,9.62760079435306
"1883",932.381233554333,4.30907127270096
"1884",1002.45353641454,4.70865191063729
"1885",52.9122089967132,2.27196331033846
"1886",25.2584939866279,16.4399359765544
"1887",969.374316195026,5.56498539030471
"1888",79.9223747104406,9.40543651178833
"1889",1947.66846934566,-5.70399992903348
"1890",1735.83373570815,-3.87889277163984
"1891",1720.97241407959,-2.95644455289682
"1892",94.524549972266,4.61974801839945
"1893",22.8703872300684,9.65724395952232
"1894",1781.63336948026,-3.93219214442538
"1895",285.34415306267,12.2717561012773
"1896",40.6890198579421,15.9642383954502
"1897",1389.75344906561,-1.05166328904066
"1898",105.960100726831,25.9014175305207
"1899",14.0829582698643,8.76512748929988
"1900",1796.88827672042,-3.11513263213576
"1901",314.362218214159,8.36868833196799
"1902",594.681717352942,8.48204018725548
"1903",874.268497417215,6.19566370131766
"1904",86.9248033501208,7.82914086290579
"1905",1981.08940511011,-5.88799652473124
"1906",443.743776587254,11.686063559475
"1907",1638.8629542035,-1.32141919036818
"1908",1733.00362132723,-2.97269582046098
"1909",1566.23159304261,-2.29957705289158
"1910",46.0718095302582,10.4471068259843
"1911",495.905583372805,8.83259105554387
"1912",1810.9547906043,-5.09409861899729
"1913",1217.89684794843,2.83098332753803
"1914",320.014037547593,12.1944129746609
"1915",1156.19501903187,2.38798910223565
"1916",1070.56176527869,3.25295273693964
"1917",65.9678718694549,10.4614908747689
"1918",85.7700361870229,5.80510653739087
"1919",103.763273806294,7.14325206871603
"1920",1299.86201650463,0.144068348008032
"1921",1706.29761138,-3.18434570175724
"1922",26.0196263194792,13.4175168759923
"1923",613.80195233738,7.56741881401179
"1924",18.9666198566556,13.8887187344365
"1925",1070.93907185132,4.32888475019861
"1926",988.328638426028,4.71212311918955
"1927",163.884144598571,15.1178201781697
"1928",1183.21594420588,3.04824551435876
"1929",1692.27802592795,-3.41410880136513
"1930",1301.66413511615,1.01536335864135
"1931",448.478432485291,12.1104278661023
"1932",1225.49512554659,2.01264454063717
"1933",49.6149565793215,14.6384890920892
"1934",1568.84593980154,-0.971387402708833
"1935",1067.7527023619,2.70463392214982
"1936",1163.37342224782,1.50258185200967
"1937",538.170122555457,6.5624611725734
"1938",763.972765011713,6.83616945287951
"1939",790.930735638831,8.78237031843471
"1940",79.2607904417389,13.9692093403397
"1941",865.917070070282,5.88973856539348
"1942",1420.40164606413,0.293204690577471
"1943",398.177253810649,13.5904320489126
"1944",1457.5670700008,-1.91091902085146
"1945",84.5179834403098,7.65274578079438
"1946",920.815725517459,6.1418462152713
"1947",971.066111526452,6.18066750188505
"1948",10.6169879436493,11.1708314037193
"1949",515.287512689829,9.03186068154921
"1950",145.331257945838,13.397034318398
"1951",926.627538357861,4.7181364245852
"1952",1562.90609437507,-2.76912300485033
"1953",0.787952356040478,4.47472248102893
"1954",144.585692501607,11.2981355156376
"1955",87.1335706673563,14.9827796660904
"1956",29.3305339291692,8.62325169546572
"1957",947.476693275385,5.12997017678143
"1958",75.271152397188,7.61524251312876
"1959",1450.28027000139,0.446384103475396
"1960",83.0775065885525,15.049539327712
"1961",120.505649596453,10.04500684405
"1962",308.172229660635,7.6043874311204
"1963",1351.90430976683,0.229602665273893
"1964",68.6677540652454,10.5970921155783
"1965",1163.57025406091,2.97584543598237
"1966",1580.42114016833,-2.2427594771431
"1967",198.046987106032,9.44831870234459
"1968",198.756879474323,19.4507566892682
"1969",696.034207849298,8.07870499644826
"1970",730.027266445104,7.65707404110853
"1971",1479.34527613455,-0.445301194720059
"1972",302.861562726979,13.490550338601
"1973",248.857642143014,8.87495786530212
"1974",1946.52222629637,-4.86279010396461
"1975",541.447827152748,11.393719211253
"1976",1796.40754705993,-4.16777888558853
"1977",72.0307576764209,-1.25238300307607
"1978",1395.07219276391,2.67569931077886
"1979",228.914464629235,15.5577727934806
"1980",441.037578483052,9.80120223417764
"1981",1325.17925144173,0.952435524898158
"1982",616.061085963156,6.70047456617605
"1983",1165.6199328322,7.0997042302609
"1984",673.854492104147,7.33035966625113
"1985",520.703762124758,8.71082075716582
"1986",88.2472612895072,7.48053209539519
"1987",1741.10211405903,-1.81811239399751
"1988",354.521993158345,11.2233823335525
"1989",1268.04245861713,1.00236883523493
"1990",626.749842108693,7.26281713148479
"1991",278.243051786709,7.84021796854129
"1992",612.110217921436,8.78522526444578
"1993",1672.45327169774,-1.26271788775856
"1994",627.43181229569,7.84555281915564
"1995",133.120215684175,9.63889866129736
"1996",99.4399850256741,13.1418192213685
"1997",28.1064867042005,5.33406906199119
"1998",155.323570103523,7.83192987448086
"1999",572.534505182412,7.98843154833328
"2000",1502.32780662598,-0.767041535390165
"2001",615.561896418221,8.32373709246028
"2002",1871.33357587736,-3.76519158912352
"2003",1220.76038961066,3.48709119552479
"2004",200.401252872291,13.8056597957434
"2005",68.6656965874135,11.465651918045
"2006",68.2233192957938,17.5290960517597
"2007",452.983547349401,7.7650198325688
"2008",321.751477552538,3.94981019359751
"2009",1598.47633635858,-2.06823398672074
"2010",843.729804367758,4.53369046180418
"2011",1788.54728230741,-5.16938937401161
"2012",389.996830357199,10.995045971604
"2013",998.754338368308,4.44760350988279
"2014",131.901392154396,11.156412582706
"2015",1399.23218400916,-0.554933386020319
"2016",552.499188219663,8.27911529499363
"2017",1319.06146797584,-0.0394875550766255
"2018",700.703815873712,7.12511388871247
"2019",697.57239962928,7.41507164816341
"2020",1601.80922361091,-1.12390716412175
"2021",1482.2182725207,-0.914507899853307
"2022",117.218821216375,13.0573168659969
"2023",223.180272049251,11.0837119806815
"2024",641.444061885122,5.41016964213429
"2025",930.273755253293,4.61688504957204
"2026",1952.66912130639,-6.40619336454927
"2027",90.5212292447686,5.66012094381464
"2028",116.157982498407,12.5798723543208
"2029",1591.73187508248,-2.6544206491864
"2030",356.955517439132,10.3236597058077
"2031",69.6564425730961,5.90731526571222
"2032",3.5002269782126,10.684475169626
"2033",588.985706267413,8.19331770183279
"2034",110.834842042776,12.2789343961801
"2035",1156.59229947021,1.5624914808827
"2036",870.493394050281,6.18345542927302
"2037",261.501929714325,8.6210753960022
"2038",513.34639599314,9.519292529301
"2039",6.15225248038769,2.64344942026791
"2040",1165.9656192828,7.16733855319143
"2041",1864.93224723265,-5.81985087242086
"2042",237.316287673059,16.6460919386158
"2043",1900.39808827452,-5.42933464101561
"2044",354.490790249341,14.2037985700561
"2045",37.4500527046621,14.0307699175902
"2046",395.71451056273,8.46621013046362
"2047",183.907463765683,10.2139973940122
"2048",531.849024230614,9.41030284772111
"2049",1875.34227337223,-3.97876490277506
"2050",226.096764943543,10.9626298433306
"2051",86.3652861151454,4.2541653043522
"2052",89.1033054628535,7.52760438717478
"2053",480.360475979952,10.3523101225295
"2054",868.968659604434,7.33979989232219
"2055",284.653799664542,2.50718893971619
"2056",192.586122748003,13.1567873510411
"2057",1068.31711742561,3.16215162038541
"2058",539.057583815884,8.18885504442053
"2059",321.764073504095,10.461049330959
"2060",1354.81233326718,0.293608247592365
"2061",1990.79561413499,-5.58077731085516
"2062",99.7284695506096,0.187538534469535
"2063",95.4970403574407,4.29044529079532
"2064",113.105756789446,5.42525356146388
"2065",109.927401971072,10.1183344467171
"2066",22.7703528886384,2.47614617203267
"2067",314.243790490513,8.6584062508383
"2068",1845.88190688519,-4.25302548195061
"2069",1439.0918120509,0.343323676579118
"2070",1875.59343930101,-3.45463203735302
"2071",156.101528692132,13.4942415639302
"2072",1978.4772131918,-5.20703816653274
"2073",22.6264433935285,12.0770265158438
"2074",49.6415003645283,10.0113308460035
"2075",22.4580365233123,7.36001708674826
"2076",102.46890000999,10.3242916631765
"2077",50.151577219367,1.67487598181168
"2078",1685.58453096077,-2.52462417897752
"2079",1927.20979869366,-5.89390652385473
"2080",219.143496072831,12.4096297831011
"2081",43.9342956058681,7.2800481948356
"2082",237.015182445374,9.99703503149334
"2083",5.53367882966995,19.3911064560407
"2084",117.229200992733,11.929105586193
"2085",353.449306247716,9.5187141217843
"2086",1392.60275574168,0.0955701337167106
"2087",1282.46872579679,2.92623937885354
"2088",506.282091035973,9.14007438710076
"2089",370.656037313824,9.07270634223925
"2090",588.640425207559,7.88363393348601
"2091",286.251257343178,9.19870088945353
"2092",57.1255904029997,4.92240418701684
"2093",1512.34008281492,-1.04225544926039
"2094",64.7523518651724,8.41936561898929
"2095",37.0229450054467,20.7691512582185
"2096",1648.88508765725,-2.65506662075441
"2097",110.732154268771,12.789555793443
"2098",77.5547572411597,1.09605755382568
"2099",1174.32986631058,3.33369222062565
"2100",458.748302939248,12.0131929385636
"2101",910.320500349626,3.95955131300399
"2102",1.74770263408972,6.17164422306238
"2103",1266.76520952256,0.780758655223309
"2104",143.069649044048,9.91669965808221
"2105",580.123623372056,10.4255681066934
"2106",169.249575017932,8.42651298190752
"2107",730.259873813484,5.75775910849476
"2108",983.325957730412,4.20427268775114
"2109",57.734417449683,10.5498422713484
"2110",96.7993812635541,5.78670535834523
"2111",51.7879308201373,3.76903926978687
"2112",1965.29819013551,-6.01036365348331
"2113",1351.43625693861,1.10378568804059
"2114",275.028634249213,13.9520716548743
"2115",217.900164603236,11.2583356404684
"2116",1277.77986563044,-0.151810108093625
"2117",650.915148551576,6.68579056165346
"2118",126.728057581931,4.10238979359628
"2119",42.2591023147106,16.9681161740533
"2120",283.072874263721,0.946115901734007
"2121",205.518577425721,10.3266632716885
"2122",174.186487860026,12.1390141164022
"2123",1476.84251478175,-1.3495424508197
"2124",1268.93601676915,1.47566338152199
"2125",758.134773476049,7.91257382239442
"2126",112.135826982558,4.18850491400954
"2127",302.102777328263,7.4583263951707
"2128",74.4730174396681,14.6952600402071
"2129",41.8268520351123,6.85322750446875
"2130",198.471871755066,7.88278977334767
"2131",682.520484146662,6.7710669802142
"2132",273.517512521687,8.7871654693572
"2133",1976.94062017603,-6.10303504213038
"2134",102.086486667395,6.54845648729315
"2135",309.717245755677,9.51068275728784
"2136",1489.29368083831,-0.127984796800026
"2137",165.974982972663,19.1286678117035
"2138",1443.86335233692,-2.03415792699951
"2139",9.06843850389123,14.4865129908062
"2140",1928.22620698484,-5.90960187537386
"2141",134.352720342577,7.16607666904041
"2142",181.800583741608,12.4771753179777
"2143",19.6697350591421,13.8699518210544
"2144",632.849200244527,7.36085585891493
"2145",887.47918369947,5.46603696436658
"2146",1859.63157868944,-4.84537098553918
"2147",211.171811996939,6.71280253351121
"2148",6.34072878022352,6.21072639456678
"2149",164.344469873699,9.06041574934179
"2150",183.717464014317,8.02237284547433
"2151",1293.39503058931,0.29694590111779
"2152",1357.40652662003,0.732312767809149
"2153",1488.88287645066,-1.67177952435066
"2154",645.513955214992,7.88097677045803
"2155",113.879728410393,4.55894324539649
"2156",1670.17257042928,-2.03279510531848
"2157",284.461586533074,7.658751170053
"2158",1413.68845331017,-0.480703142295468
"2159",1267.22758830525,1.4229870303258
"2160",95.6478333100677,6.04383110702773
"2161",736.284335830715,5.06532052296776
"2162",311.932195319678,9.95553464614926
"2163",1255.81310542068,1.43593409578506
"2164",261.166343794438,12.6070334749821
"2165",726.246391425375,7.66120805118076
"2166",522.057358622551,9.13744795281016
"2167",21.7357424256944,11.5768345323549
"2168",1668.86431606719,-2.25724833283346
"2169",592.991780834273,6.32669167067737
"2170",1106.29618339008,2.41382856581467
"2171",26.1716701090336,6.64506496579232
"2172",63.1732887588441,14.4635967204988
"2173",329.936709035376,11.8484087658417
"2174",869.719292225782,4.85773693527182
"2175",1396.70109802624,-0.178808095140822
"2176",579.966177158058,7.55014238484214
"2177",30.3207237306372,17.9628222562919
"2178",1925.81715608481,-5.91603824689515
"2179",198.388466933623,14.6418301470722
"2180",316.062872185505,15.82426414539
"2181",168.15231828468,12.6990441594441
"2182",427.170543877533,6.4040497262156
